,f1,acc,prec,kappa,recall
denvercolorado,0.2793017456359102,0.7910339840925524,0.16716417910447762,0.21685741325292007,0.8484848484848485
islamicrepublicofiran,0.27053140096618356,0.7816341287057122,0.16091954022988506,0.20690205193059208,0.8484848484848485
curbed,0.2926829268292683,0.8112798264642083,0.1782178217821782,0.23253410895730875,0.8181818181818182
galle,0.2733812949640288,0.7809110629067245,0.1623931623931624,0.20990650082299633,0.8636363636363636
polaroids,0.23284823284823283,0.7331887201735358,0.13493975903614458,0.16400548454155417,0.8484848484848485
ucberkeley,0.2997275204359673,0.8141720896601591,0.18272425249169436,0.24025445194718575,0.8333333333333334
tuolumne,0.2488262910798122,0.7686189443239335,0.14722222222222223,0.18292291161255314,0.803030303030303
wetsuit,0.3296089385474861,0.8264642082429501,0.20205479452054795,0.2730139956633155,0.8939393939393939
ilovemypic,0.2878411910669975,0.7924801156905278,0.17210682492581603,0.22607118832441275,0.8787878787878788
derrick,0.25396825396825395,0.7621113521330442,0.14933333333333335,0.1880717983308441,0.8484848484848485
diciembre,0.3241758241758242,0.8221258134490239,0.19798657718120805,0.26689162981925363,0.8939393939393939
railroadstation,0.2807017543859649,0.7924801156905278,0.16816816816816818,0.21844559830347288,0.8484848484848485
cima,0.29765013054830286,0.8054953000723066,0.17981072555205047,0.23740737324355066,0.8636363636363636
nx2,0.2932692307692308,0.7874186550976139,0.1742857142857143,0.23156211729487008,0.9242424242424242
portauthorityofnewyorkandnewjersey,0.2648401826484018,0.767172812725958,0.15591397849462366,0.19998922123416873,0.8787878787878788
1923,0.2885572139303483,0.7932031814895155,0.17261904761904762,0.2268819852466899,0.8787878787878788
karamanis,0.29722921914357675,0.7982646420824295,0.1782477341389728,0.23646951968798413,0.8939393939393939
guilford,0.2744186046511628,0.7744034707158352,0.1620879120879121,0.21064243142678385,0.8939393939393939
rivermersey,0.29347826086956524,0.812002892263196,0.17880794701986755,0.23343566129444882,0.8181818181818182
nano,0.23873873873873871,0.7556037599421548,0.1402116402116402,0.17141003552208955,0.803030303030303
treats,0.26431718061674014,0.7584960231381056,0.15463917525773196,0.198978264714757,0.9090909090909091
cinderella,0.2951653944020356,0.7997107736804049,0.17737003058103976,0.23436160326168431,0.8787878787878788
caernarfon,0.2647754137115839,0.7751265365148229,0.1568627450980392,0.2003625310242897,0.8484848484848485
pictureshow,0.24713958810068654,0.7621113521330442,0.14555256064690028,0.18075653719218088,0.8181818181818182
rotherhithe,0.2622950819672131,0.7722342733188721,0.15512465373961218,0.19754314417864427,0.8484848484848485
us50,0.268235294117647,0.7751265365148229,0.15877437325905291,0.20406486462479656,0.8636363636363636
paramedic,0.2377622377622378,0.7635574837310195,0.14049586776859505,0.1707948976055711,0.7727272727272727
hickory,0.21951219512195125,0.7223427331887202,0.1267605633802817,0.1492012226772016,0.8181818181818182
shorebird,0.4039735099337748,0.8698481561822126,0.2584745762711864,0.355935360685512,0.9242424242424242
commune,0.2751842751842752,0.7866955892986262,0.16422287390029325,0.21218493480011358,0.8484848484848485
wonderfulworldmix,0.2957393483709273,0.7968185104844541,0.17717717717717718,0.23478471471524687,0.8939393939393939
judy,0.23045267489711935,0.7295733911785972,0.13333333333333333,0.16127180564879406,0.8484848484848485
rochdale,0.28361858190709044,0.7881417208966016,0.16909620991253643,0.22128827317433153,0.8787878787878788
foilage,0.28045977011494255,0.7736804049168474,0.16531165311653118,0.21707117238834728,0.9242424242424242
irt,0.25603864734299514,0.777295733911786,0.15229885057471265,0.19114513905504094,0.803030303030303
hershey,0.24766355140186913,0.767172812725958,0.1464088397790055,0.18159664792149066,0.803030303030303
reclaimed,0.24411134903640255,0.7447577729573391,0.14214463840399003,0.17663160344661832,0.8636363636363636
edimburgo,0.29319371727748694,0.8047722342733189,0.17721518987341772,0.2326045943846411,0.8484848484848485
mort,0.2857142857142857,0.7975415762834418,0.17177914110429449,0.22412964031544513,0.8484848484848485
larch,0.3113456464379947,0.8112798264642083,0.18849840255591055,0.2524184980148745,0.8939393939393939
dice,0.26143790849673204,0.754880694143167,0.15267175572519084,0.1957109110840063,0.9090909090909091
gipuzkoa,0.327683615819209,0.8279103398409255,0.2013888888888889,0.27108329679382426,0.8787878787878788
frenchpolynesia,0.3118279569892473,0.8148951554591468,0.1895424836601307,0.25319563621636665,0.8787878787878788
beacons,0.25446428571428575,0.7584960231381056,0.14921465968586387,0.1884145055871812,0.8636363636363636
peggy,0.24545454545454545,0.759942154736081,0.1443850267379679,0.17883509314104218,0.8181818181818182
flavor,0.27999999999999997,0.7917570498915402,0.16766467065868262,0.21764955451845558,0.8484848484848485
freizeit,0.29292929292929293,0.7975415762834418,0.17575757575757575,0.23183127425075578,0.8787878787878788
hitler,0.2548076923076923,0.7758496023138105,0.15142857142857144,0.1897423685762235,0.803030303030303
almanya,0.30769230769230765,0.8112798264642083,0.1864951768488746,0.2485244795862922,0.8787878787878788
hazel,0.2610722610722611,0.7707881417208966,0.15426997245179064,0.19615285180723563,0.8484848484848485
gowanus,0.2301255230125523,0.7339117859725235,0.13349514563106796,0.16111358354349004,0.8333333333333334
wmliu,0.22357723577235775,0.7237888647866956,0.12910798122065728,0.15363246630909122,0.8333333333333334
fishmarket,0.27450980392156865,0.7859725234996384,0.16374269005847952,0.21141932501155802,0.8484848484848485
onemillion,0.20545073375262055,0.7259580621836587,0.1192214111922141,0.13425299658594836,0.7424242424242424
carolyn,0.22736842105263158,0.7346348517715112,0.13202933985330073,0.15818568109105924,0.8181818181818182
theresa,0.27294117647058824,0.7765726681127982,0.1615598885793872,0.20918341855003908,0.8787878787878788
buenavista,0.27358490566037735,0.777295733911786,0.16201117318435754,0.20991363960113962,0.8787878787878788
olympuse30,0.22894168466522677,0.7418655097613883,0.13350125944584382,0.160214313050134,0.803030303030303
kahn,0.2974358974358974,0.8018799710773681,0.17901234567901234,0.23693017748619627,0.8787878787878788
bermondsey,0.2424242424242424,0.7469269703543022,0.1414141414141414,0.17492508616369573,0.8484848484848485
hearst,0.27505827505827507,0.7751265365148229,0.162534435261708,0.2113676243282343,0.8939393939393939
marking,0.24175824175824176,0.7505422993492408,0.14138817480719795,0.1743883637269712,0.8333333333333334
yahoomaps,0.22462203023758098,0.7404193781634129,0.1309823677581864,0.15550963133052687,0.7878787878787878
pietro,0.3118279569892473,0.8148951554591468,0.1895424836601307,0.25319563621636665,0.8787878787878788
throne,0.31443298969072164,0.8076644974692697,0.18944099378881987,0.25545840922890106,0.9242424242424242
pinturas,0.3323943661971831,0.8286334056399133,0.2041522491349481,0.27615129290640583,0.8939393939393939
dalton,0.2178988326848249,0.7093275488069414,0.125,0.14693291352500892,0.8484848484848485
arabianpeninsula,0.2957393483709273,0.7968185104844541,0.17717717717717718,0.23478471471524687,0.8939393939393939
destin,0.23809523809523808,0.7686189443239335,0.14124293785310735,0.17144076745074244,0.7575757575757576
flickrcentral,0.2622950819672131,0.7722342733188721,0.15512465373961218,0.19754314417864427,0.8484848484848485
lantau,0.27722772277227725,0.7888647866955893,0.16568047337278108,0.214504119692832,0.8484848484848485
froth,0.28865979381443296,0.8004338394793926,0.17391304347826086,0.22746812386156645,0.8484848484848485
trekker,0.291358024691358,0.7924801156905278,0.17404129793510326,0.22982845234561,0.8939393939393939
delmarva,0.2679425837320574,0.7787418655097614,0.1590909090909091,0.2039614017267649,0.8484848484848485
tails,0.23963133640552994,0.7613882863340564,0.14130434782608695,0.17267595523215984,0.7878787878787878
spring2010,0.21868787276341947,0.7158351409978309,0.12585812356979406,0.14804260421809967,0.8333333333333334
abyss,0.2565320665083135,0.7736804049168474,0.15211267605633802,0.19145919836827097,0.8181818181818182
ducklings,0.29256594724220625,0.7866955892986262,0.1737891737891738,0.2307670552567126,0.9242424242424242
corpus,0.27737226277372257,0.7852494577006508,0.16521739130434782,0.2144344802657624,0.8636363636363636
longboard,0.2808716707021792,0.7852494577006508,0.16714697406340057,0.21817558886509636,0.8787878787878788
humanitarian,0.27707808564231745,0.7924801156905278,0.1661631419939577,0.21457617258226325,0.8333333333333334
sci,0.27737226277372257,0.7852494577006508,0.16521739130434782,0.2144344802657624,0.8636363636363636
policestation,0.25,0.7613882863340564,0.14705882352941177,0.1837818696883854,0.8333333333333334
ingleside,0.24242424242424243,0.7288503253796096,0.13986013986013987,0.1741074627721324,0.9090909090909091
fairway,0.23949579831932777,0.7382501807664498,0.13902439024390245,0.17137381080061176,0.8636363636363636
5dm2,0.23043478260869563,0.7440347071583514,0.13451776649746192,0.16192148887656377,0.803030303030303
nikonfm2,0.24888888888888888,0.7556037599421548,0.14583333333333334,0.1822895347250647,0.8484848484848485
skansen,0.28078817733990147,0.7888647866955893,0.1676470588235294,0.21830830516939004,0.8636363636363636
calming,0.30150753768844224,0.7989877078814173,0.18072289156626506,0.24108485817492753,0.9090909090909091
jainbow,0.27586206896551724,0.7874186550976139,0.16470588235294117,0.21295425246507083,0.8484848484848485
themission,0.2790697674418605,0.7758496023138105,0.16483516483516483,0.2157024158407147,0.9090909090909091
jumps,0.2350332594235033,0.7505422993492408,0.13766233766233765,0.167177215388724,0.803030303030303
siege,0.3105263157894737,0.8105567606652205,0.18789808917197454,0.25149351776108675,0.8939393939393939
columna,0.3448275862068966,0.848879248011569,0.21739130434782608,0.2911709961964878,0.8333333333333334
catfish,0.27469879518072293,0.7823571945047,0.16332378223495703,0.21140151967219645,0.8636363636363636
lose,0.2572062084257206,0.7577729573391179,0.15064935064935064,0.19131700624702186,0.8787878787878788
voile,0.35757575757575755,0.8467100506146059,0.22348484848484848,0.3044678822039085,0.8939393939393939
concepcion,0.2685851318944844,0.779464931308749,0.15954415954415954,0.20469136221456719,0.8484848484848485
beverages,0.28860759493670884,0.7968185104844541,0.17325227963525835,0.22716995090055414,0.8636363636363636
baystate,0.2590909090909091,0.7642805495300072,0.15240641711229946,0.1936754227830716,0.8636363636363636
fractal,0.25688073394495414,0.7657266811279827,0.15135135135135136,0.19138569479633594,0.8484848484848485
alison,0.26450116009280744,0.7707881417208966,0.15616438356164383,0.19982368820189333,0.8636363636363636
murky,0.26987951807228916,0.7809110629067245,0.16045845272206305,0.20616166266005154,0.8484848484848485
canonistas,0.3119777158774373,0.8214027476500362,0.19112627986348124,0.2538546724593237,0.8484848484848485
antler,0.24724061810154524,0.7534345625451916,0.14470284237726097,0.18041239800839382,0.8484848484848485
dumped,0.25695931477516054,0.7490961677512654,0.14962593516209477,0.19062653369965032,0.9090909090909091
moravia,0.25581395348837205,0.7686189443239335,0.1510989010989011,0.19040249377106033,0.8333333333333334
feuerwehr,0.21621621621621623,0.7274041937816341,0.12530120481927712,0.14588094220099168,0.7878787878787878
disease,0.2804232804232804,0.8033261026753434,0.16987179487179488,0.21888743537033573,0.803030303030303
assistance,0.24940047961630693,0.7736804049168474,0.14814814814814814,0.18383080778085092,0.7878787878787878
santabarbaracounty,0.22129436325678498,0.7302964569775849,0.12832929782082325,0.1514653560131658,0.803030303030303
easterncape,0.25446428571428575,0.7584960231381056,0.14921465968586387,0.1884145055871812,0.8636363636363636
bewegung,0.27737226277372257,0.7852494577006508,0.16521739130434782,0.2144344802657624,0.8636363636363636
coniston,0.27378190255220414,0.7736804049168474,0.16164383561643836,0.20992055018041833,0.8939393939393939
minigolf,0.23109243697478993,0.735357917570499,0.13414634146341464,0.16221772031222081,0.8333333333333334
sfbay,0.2969187675070028,0.8185104844540854,0.18213058419243985,0.23760484407635096,0.803030303030303
ritzcarlton,0.29687499999999994,0.8047722342733189,0.1792452830188679,0.23653025172972186,0.8636363636363636
reserva,0.30645161290322587,0.8134490238611713,0.18627450980392157,0.24736122712430708,0.8636363636363636
sharm,0.3206521739130435,0.819233550253073,0.19536423841059603,0.26291890509081617,0.8939393939393939
april2008,0.24229979466119098,0.7331887201735358,0.14014251781472684,0.17416000349543415,0.8939393939393939
blackrock,0.2789598108747045,0.779464931308749,0.16526610644257703,0.21578962045790462,0.8939393939393939
saintjoseph,0.28787878787878785,0.7960954446854663,0.17272727272727273,0.22634435478111836,0.8636363636363636
escuela,0.29319371727748694,0.8047722342733189,0.17721518987341772,0.2326045943846411,0.8484848484848485
icing,0.22832980972515854,0.7360809833694866,0.13267813267813267,0.15928451872392524,0.8181818181818182
braunschweig,0.3277777777777778,0.8250180766449747,0.20068027210884354,0.27095096194061064,0.8939393939393939
pergola,0.3446327683615819,0.8322487346348517,0.21180555555555555,0.2894593481351564,0.9242424242424242
wandeling,0.31979695431472077,0.8062183658712943,0.19207317073170732,0.2610853937153862,0.9545454545454546
wallpainting,0.3258426966292135,0.8264642082429501,0.2,0.269008166177753,0.8787878787878788
blocked,0.23829787234042557,0.7411424439624006,0.13861386138613863,0.17022132392128464,0.8484848484848485
armenian,0.3180592991913747,0.8170643528561099,0.19344262295081968,0.2599945435280533,0.8939393939393939
teampilipinas,0.25116279069767444,0.767172812725958,0.14835164835164835,0.18534250935712948,0.8181818181818182
spontaneous,0.23427331887201736,0.7447577729573391,0.13670886075949368,0.16607478694892408,0.8181818181818182
travaux,0.27184466019417475,0.7830802603036876,0.16184971098265896,0.20839343361494622,0.8484848484848485
changi,0.2617283950617284,0.7838033261026753,0.15634218289085547,0.19762615767016511,0.803030303030303
majesty,0.24269662921348317,0.7563268257411424,0.1424802110817942,0.17568937066573276,0.8181818181818182
goldenvisions,0.28019323671497587,0.7845263919016631,0.16666666666666666,0.2174066605142928,0.8787878787878788
markus,0.22505307855626328,0.7360809833694866,0.1308641975308642,0.15576661599209285,0.803030303030303
nogales,0.2439024390243902,0.7534345625451916,0.14285714285714285,0.17683313173204318,0.8333333333333334
yugoslavia,0.3210526315789474,0.8134490238611713,0.1942675159235669,0.26292109764259686,0.9242424242424242
shoots,0.21518987341772153,0.7310195227765727,0.125,0.14494271098214018,0.7727272727272727
biscayne,0.3146666666666667,0.8141720896601591,0.19093851132686085,0.2561668518762673,0.8939393939393939
18250mm,0.2966751918158567,0.8011569052783803,0.17846153846153845,0.23606968321974553,0.8787878787878788
estiu,0.3085399449035813,0.8185104844540854,0.18855218855218855,0.24996921082482582,0.8484848484848485
canondigitalrebel,0.23758099352051837,0.7447577729573391,0.1385390428211587,0.16962367648934817,0.8333333333333334
guild,0.31794871794871793,0.8076644974692697,0.19135802469135801,0.25920958836251173,0.9393939393939394
